6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812550E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812540E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
6,812530E+03
